2026-05-25 21:14:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 12
2026-05-25 21:14:36,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 12
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 12
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 12
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 12
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 12
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 12
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 13
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:37,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 14
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:38,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:39,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 15
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:40,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 16
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:41,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 17
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:42,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
2026-05-25 21:14:43,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 18
